Country Name,Country Code,Indicator Name,Indicator Code,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
Sub-Saharan Africa,SSF,"Population of the official entrance age to primary education, both sexes (number)",UIS.SAP.1.G1,9031967.0,9237343.0,9508478.0,9771883.0,10026957.0,10261070.0,10508307.0,10825460.0,11155207.0,11485754.0,11801040.0,12117751.0,12504030.0,12872416.0,13242349.0,13586712.0,13927136.0,14356515.0,14764934.0,15155030.0,15514902.0,15870753.0,16309661.0,16730618.0,17121416.0,17466984.0,17808148.0,18226936.0,18657750.0,19040600.0,19439278.0,19859204.0,20392192.0,20963580.0,21558334.0,22144436.0,22720904.0,23379332.0,24043294.0,24699852.0,25337180.0,25967894.0,26667880.0,27367160.0,28043412.0
Sub-Saharan Africa,SSF,"Population of the official entrance age to primary education, female (number)",UIS.SAP.1.G1.F,4493043.0,4595166.0,4729665.0,4860658.0,4987723.0,5104418.0,5227141.0,5382780.0,5544083.0,5705731.0,5860351.0,6015894.0,6206247.0,6389158.0,6574031.0,6746975.0,6916780.0,7129034.0,7329827.0,7521099.0,7697770.0,7874274.0,8090720.0,8298830.0,8492627.0,8664672.0,8831276.0,9034475.0,9245181.0,9430602.0,9622997.0,9830988.0,10086754.0,10357656.0,10640110.0,10921153.0,11202874.0,11535004.0,11876993.0,12217319.0,12545913.0,12865872.0,13207733.0,13542326.0,13863320.0
Sub-Saharan Africa,SSF,"Population of the official entrance age to primary education, male (number)",UIS.SAP.1.G1.M,4538924.0,4642177.0,4778813.0,4911225.0,5039234.0,5156652.0,5281166.0,5442680.0,5611124.0,5780023.0,5940689.0,6101857.0,6297783.0,6483258.0,6668318.0,6839737.0,7010356.0,7227481.0,7435107.0,7633931.0,7817132.0,7996479.0,8218941.0,8431788.0,8628789.0,8802313.0,8976872.0,9192460.0,9412569.0,9609999.0,9816281.0,10028216.0,10305439.0,10605924.0,10918224.0,11223284.0,11518030.0,11844328.0,12166301.0,12482534.0,12791267.0,13102022.0,13460148.0,13824833.0,14180093.0
Sub-Saharan Africa,SSF,"Population, ages 0-14 (% of total)",SP.POP.0014.TO.ZS,44.2047515053863,44.3957274853679,44.5396914358286,44.6442313895991,44.7115956515318,44.7458972397846,44.9178970192205,45.027813248218,45.0958791764395,45.1393139489807,45.164752052298,45.3592366800964,45.4928685733534,45.5730233735738,45.6029551819157,45.5855852061415,45.6837481159531,45.7118599674028,45.6811206092273,45.59962601174,45.4716636042185,45.4294355669391,45.3263800568432,45.1758690007967,44.9924008201803,44.7866291169405,44.7438176742629,44.6650775585767,44.5601114628182,44.4356540795866,44.297118713575,44.2934288661705,44.2489919624837,44.1804802918491,44.1025912029106,44.0214140036175,44.0109753359092,43.977290776985,43.9210266644274,43.8397639788009,43.7331557250322,43.6571774301635,43.5466307109973,43.4057631534794,43.2378329623431
Sub-Saharan Africa,SSF,"Population, ages 0-14, female",SP.POP.0014.FE.IN,64435153.0,66413797.0,68401017.0,70407853.0,72437027.0,74492933.0,76860007.0,79212130.0,81577477.0,83983692.0,86439266.0,89305554.0,92148247.0,94974071.0,97781878.0,100566297.0,103665478.0,106688399.0,109648549.0,112554914.0,115407357.0,118553921.0,121608111.0,124584236.0,127501604.0,130374808.0,133772205.0,137103764.0,140408187.0,143727171.0,147093470.0,150961695.0,154838990.0,158753584.0,162754890.0,166866973.0,171380573.0,175940731.0,180546199.0,185179188.0,189826927.0,194724227.0,199590486.0,204424411.0,209219764.0
Sub-Saharan Africa,SSF,"Population, ages 0-14, male",SP.POP.0014.MA.IN,64904489.0,66933613.0,68968043.0,71019855.0,73095998.0,75205058.0,77644896.0,80076207.0,82522879.0,85008346.0,87536243.0,90480946.0,93397958.0,96288401.0,99147511.0,101970873.0,105144863.0,108235498.0,111257054.0,114223992.0,117139303.0,120337734.0,123449121.0,126489461.0,129480193.0,132436824.0,135897132.0,139315389.0,142723681.0,146150556.0,149616687.0,153574703.0,157527140.0,161514945.0,165607541.0,169838122.0,174503793.0,179244515.0,184046471.0,188878091.0,193722948.0,198825130.0,203889102.0,208918763.0,213916280.0
Sub-Saharan Africa,SSF,"Population, ages 0-14, total",SP.POP.0014.TO,129339622.0,133347458.0,137369272.0,141428002.0,145533279.0,149697994.0,154505049.0,159288419.0,164100353.0,168992000.0,173975507.0,179786540.0,185546295.0,191262561.0,196929430.0,202537176.0,208810610.0,214924275.0,220906029.0,226779252.0,232546666.0,238892288.0,245058092.0,251074503.0,256982284.0,262811643.0,269669797.0,276419854.0,283132495.0,289878131.0,296710154.0,304536781.0,312366538.0,320268758.0,328362501.0,336705089.0,345884463.0,355185593.0,364593274.0,374057811.0,383549895.0,393550138.0,403480513.0,413343808.0,423136278.0
Sub-Saharan Africa,SSF,"Population, ages 15-64 (% of total)",SP.POP.1564.TO.ZS,52.8644744845948,52.655157803435,52.5009576687133,52.3936962428794,52.330544104235,52.3066234812087,52.1188501414068,51.9997595993743,51.9278302891186,51.8849061995136,51.8637036350218,51.6602952368936,51.5240029172851,51.4463876945383,51.423166847246,51.4505003664815,51.3383663454728,51.3014176778063,51.3278813827629,51.4090172214077,51.5397016355934,51.5697412255938,51.665802580297,51.8134374783385,51.9969215108352,52.2046351307895,52.2364833570102,52.3097714680212,52.4145263308712,52.5444632181533,52.6942474751738,52.6921656775184,52.737485911939,52.8120701232044,52.8994501038021,52.9922635773779,52.9890838977504,53.0131970752462,53.0637313969978,53.1429691678919,53.2504991094353,53.3157387326254,53.4191554118261,53.5549242348643,53.7181099680598
Sub-Saharan Africa,SSF,"Population, ages 15-64, female",SP.POP.1564.FE.IN,78204175.0,79962265.0,81864702.0,83907333.0,86095554.0,88430768.0,90582277.0,92927728.0,95437692.0,98089286.0,100872226.0,103398914.0,106134973.0,109066375.0,112187078.0,115493105.0,118598929.0,121945842.0,125520997.0,129323080.0,133353711.0,137239794.0,141404629.0,145808041.0,150399329.0,155139662.0,159414185.0,163890168.0,168563848.0,173448395.0,178549953.0,183239599.0,188264702.0,193560134.0,199094796.0,204856879.0,210465350.0,216380156.0,222592903.0,229102278.0,235906785.0,242717489.0,249872483.0,257360603.0,265176199.0
Sub-Saharan Africa,SSF,"Population, ages 15-64, male",SP.POP.1564.MA.IN,76473095.0,78193316.0,80058813.0,82070268.0,84237052.0,86561747.0,88692162.0,91024412.0,93523642.0,96156806.0,98907769.0,101362737.0,104009916.0,106845893.0,109876150.0,113101925.0,116057955.0,119259311.0,122692195.0,126348170.0,130225511.0,133942035.0,137928359.0,142156719.0,146590879.0,151201462.0,155413970.0,159841010.0,164475560.0,169328197.0,174405673.0,179042472.0,184024841.0,189279971.0,194764082.0,200463226.0,205978565.0,211784748.0,217895332.0,224334425.0,231112423.0,237900934.0,245082443.0,252632007.0,260522928.0
Sub-Saharan Africa,SSF,"Population, ages 15-64, total",SP.POP.1564.TO,154677289.0,158155567.0,161923401.0,165977452.0,170332450.0,174992505.0,179274320.0,183952070.0,188961285.0,194246064.0,199779999.0,204761508.0,210144758.0,215912116.0,222063129.0,228595048.0,234656656.0,241204799.0,248212791.0,255670923.0,263579222.0,271181303.0,279332323.0,287964203.0,296989879.0,306341116.0,314827893.0,323730758.0,333039015.0,342776337.0,352955649.0,362281784.0,372289292.0,382840022.0,393858848.0,405320119.0,416443867.0,428164707.0,440487871.0,453436353.0,467019197.0,480617795.0,494954210.0,509992100.0,525698898.0
Sub-Saharan Africa,SSF,"Population, female",SP.POP.TOTL.FE.IN,147405275.0,151291789.0,155325355.0,159513177.0,163863690.0,168383470.0,173075814.0,177942921.0,182985495.0,188209921.0,193615010.0,199202566.0,204971422.0,210915503.0,217029094.0,223304208.0,229737719.0,236332099.0,243089227.0,250018210.0,257122368.0,264413381.0,271886547.0,279517798.0,287277295.0,295141652.0,303110629.0,311205231.0,319462328.0,327937311.0,336669416.0,345537291.0,354740589.0,364244706.0,374074433.0,384247407.0,394775589.0,405658238.0,416884995.0,428435012.0,440295943.0,452461294.0,464939085.0,477724704.0,490815839.0
Sub-Saharan Africa,SSF,"Population, female (% of total)",SP.POP.TOTL.FE.ZS,50.37909876657,50.3699827868181,50.3616520582605,50.3531351651663,50.3431728674643,50.3311310350031,50.3168124021871,50.3010875212712,50.2856430114726,50.2725963707841,50.2632479594579,50.2578017665037,50.2555875047395,50.2558213074252,50.2574349891972,50.2596775654598,50.2621969235993,50.265052315086,50.2683802841284,50.2723978130062,50.2771428768867,50.2827056083468,50.2886187789677,50.2936750089689,50.2964435638726,50.2960961265764,50.2923456396078,50.2858441618405,50.2777927779303,50.269776408322,50.2628061288963,50.2567580524739,50.2515850532024,50.2468809254366,50.2421921957927,50.2371801940922,50.2319715687332,50.2265594918842,50.2203916820973,50.2127993052882,50.2034579040241,50.1922906312816,50.1796987258311,50.1664839642981,50.1536129515979
Sub-Saharan Africa,SSF,"Population, male",SP.POP.TOTL.MA.IN,145186850.0,149069227.0,153094546.0,157275795.0,161629679.0,166167860.0,170896318.0,175812696.0,180906631.0,186168831.0,191586943.0,197158910.0,202886558.0,208768220.0,214805705.0,220996716.0,227340823.0,233839700.0,240493544.0,247308790.0,254287698.0,261440145.0,268765701.0,276253478.0,283890902.0,291666617.0,299586706.0,307667207.0,315932167.0,324417507.0,333148763.0,342006635.0,351188571.0,360665378.0,370467991.0,380619184.0,391129426.0,401998592.0,413226005.0,424803640.0,436727194.0,448994462.0,461609092.0,474553927.0,487809243.0
Sub-Saharan Africa,SSF,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,49.62090123343,49.6300172131819,49.6383479417395,49.6468648348337,49.6568271325357,49.6688689649969,49.6831875978129,49.6989124787288,49.7143569885274,49.727403629216,49.7367520405421,49.7421982334963,49.7444124952605,49.7441786925749,49.7425650108028,49.7403224345403,49.7378030764007,49.734947684914,49.7316197158716,49.7276021869938,49.7228571231133,49.7172943916532,49.7113812210323,49.7063249910311,49.7035564361274,49.7039038734236,49.7076543603922,49.7141558381595,49.7222072220697,49.7302235916781,49.7371938711037,49.7432419475261,49.7484149467976,49.7531190745634,49.7578078042074,49.7628198059078,49.7680284312668,49.7734405081157,49.7796083179027,49.7872006947118,49.7965420959759,49.8077093687184,49.8203012741689,49.8335160357019,49.8463870484021
Sub-Saharan Africa,SSF,"Population, total",SP.POP.TOTL,292592125.0,300361016.0,308419901.0,316788972.0,325493369.0,334551330.0,343972132.0,353755617.0,363892126.0,374378752.0,385201953.0,396361476.0,407857980.0,419683723.0,431834799.0,444300924.0,457078542.0,470171799.0,483582771.0,497327000.0,511410066.0,525853526.0,540652248.0,555771276.0,571168197.0,586808269.0,602697335.0,618872438.0,635394495.0,652354818.0,669818179.0,687543926.0,705929159.882872,724910083.898927,744542423.991372,764866591.243966,785905014.484987,807656829.990929,830111000.295534,853238652.110201,877023136.362228,901455755.357816,926548177.077234,952278631.610082,978625081.739162
Sub-Saharan Africa,SSF,Pupil-teacher ratio in primary education (headcount basis),SE.PRM.ENRL.TC.ZS,36.6929702758789,36.6202697753906,36.5641403198242,36.5800094604492,36.5207595825195,36.7346000671387,37.0057792663574,37.256950378418,36.153148651123,36.1428718566895,36.9989585876465,37.1388397216797,37.1503791809082,36.7913589477539,36.7212295532227,36.8297691345215,36.5657997131348,36.9900283813477,36.5807800292969,35.3973808288574,36.1845397949219,36.1625709533691,36.1369209289551,36.6658210754395,37.8427314758301,38.2744216918945,38.2751998901367,40.6999588012695,41.3069686889648,41.1963996887207,42.4654998779297,42.679759979248,43.4505386352539,43.6053810119629,42.9864196777344,43.0675811767578,43.8130683898926,44.7041893005371,44.3146095275879,43.6606101989746,42.4086303710938,42.4005012512207,41.7316207885742,41.6926918029785,41.6698188781738
Sub-Saharan Africa,SSF,"Repeaters in primary education, all grades, both sexes (number)",UIS.R.1,3397369.0,3495928.5,3622587.0,3783018.25,3947689.75,4020232.5,4245230.5,4507609.0,4578591.0,5038637.0,5554520.5,5803102.0,6136891.5,6235071.0,6307715.0,6331538.0,6598373.5,6825569.5,7048530.0,7260688.5,7156343.5,7380839.0,7088362.5,7155454.5,7868980.0,8187548.0,8061899.0,8417727.0,8941287.0,9124791.0,9516635.0,10263603.0,10797869.0,11101458.0,11690123.0,11036259.0,11250914.0,11705296.0,11821898.0,12103321.0,12173571.0,12263544.0,12800624.0,13015306.0,12939866.0
Sub-Saharan Africa,SSF,"School life expectancy, primary and secondary, both sexes (years)",UIS.SLE.123,4.14732456207275,4.19731283187866,4.30408668518066,4.36407852172852,4.51058292388916,4.65461397171021,4.77489328384399,4.98284292221069,5.25164318084717,5.60739231109619,5.87061023712158,6.12493753433228,6.33569097518921,6.39254951477051,6.39133262634277,6.25706958770752,6.04960346221924,5.96327686309814,5.92363929748535,5.9078631401062,5.84905576705933,5.95720720291138,5.91212320327759,5.96060276031494,5.98712968826294,6.04896306991577,5.9548077583313,6.18903064727783,6.36619853973389,6.48463296890259,6.68048572540283,6.84620809555054,7.05575180053711,7.31632804870605,7.57201433181763,7.79002094268799,7.97708606719971,8.04852390289307,8.26490020751953,8.40193939208984,8.51624298095703,8.63070297241211,8.67258739471436,8.70854187011719,8.75040435791016
Sub-Saharan Africa,SSF,"School life expectancy, primary and secondary, female (years)",UIS.SLE.123.F,3.41585683822632,3.46986842155457,3.57918357849121,3.65765881538391,3.80992794036865,3.93033456802368,4.02312803268433,4.24441051483154,4.50699615478516,4.81361961364746,5.04551649093628,5.31408500671387,5.49989700317383,5.50044012069702,5.45274543762207,5.42551279067993,5.32506227493286,5.2969913482666,5.20847082138062,5.28110980987549,5.21558904647827,5.33670711517334,5.32038640975952,5.37180423736572,5.39356708526611,5.45230102539063,5.37353467941284,5.5843186378479,5.72908782958984,5.8568811416626,6.03920793533325,6.21143007278442,6.38549900054932,6.65489816665649,6.91094875335693,7.15950345993042,7.38424921035767,7.49380779266357,7.74721956253052,7.91840171813965,8.05745506286621,8.14891815185547,8.2163724899292,8.2671537399292,8.31900882720947
Sub-Saharan Africa,SSF,"School life expectancy, primary and secondary, gender parity index (GPI)",UIS.SLE.123.GPI,0.701080024242401,0.705460011959076,0.712779998779297,0.722339987754822,0.732029974460602,0.731530010700226,0.732490003108978,0.742879986763,0.752520024776459,0.752939999103546,0.759959995746613,0.767260015010834,0.768010020256042,0.756160020828247,0.75025999546051,0.76665997505188,0.78727000951767,0.800119996070862,0.786819994449615,0.809400022029877,0.806280016899109,0.813700020313263,0.820190012454987,0.821099996566772,0.820909976959229,0.821600019931793,0.823800027370453,0.823310017585754,0.819140017032623,0.824540019035339,0.825980007648468,0.831550002098084,0.828050017356873,0.835749983787537,0.841040015220642,0.851710021495819,0.862969994544983,0.871900022029877,0.882619976997375,0.891439974308014,0.898039996623993,0.894649982452393,0.900470018386841,0.9060999751091,0.906589984893799
Sub-Saharan Africa,SSF,"School life expectancy, primary and secondary, male (years)",UIS.SLE.123.M,4.87229251861572,4.91858863830566,5.02147340774536,5.06360912322998,5.20461797714233,5.37279176712036,5.4923996925354,5.71347332000732,5.98918771743774,6.3930869102478,6.63921976089478,6.92607593536377,7.16124725341797,7.27413892745972,7.26784944534302,7.07685422897339,6.76395654678345,6.62025928497314,6.61965036392212,6.52472972869873,6.46868371963501,6.55856704711914,6.48673820495605,6.54216814041138,6.57021570205688,6.63620710372925,6.52286720275879,6.78272533416748,6.99400424957275,7.10318517684937,7.31160688400269,7.46972751617432,7.71151971817017,7.96281957626343,8.21713161468506,8.40598773956299,8.556809425354,8.59478092193604,8.77754592895508,8.88268280029297,8.9722728729248,9.10850524902344,9.12455368041992,9.123854637146,9.17613887786865
Sub-Saharan Africa,SSF,"School life expectancy, primary to tertiary, both sexes (years)",SE.SCH.LIFE,4.25769424438477,4.29750776290894,4.40811967849731,4.4703950881958,4.61739730834961,4.76651191711426,4.88735485076904,5.08709192276001,5.35897636413574,5.72398567199707,6.00828552246094,6.26643514633179,6.47232675552368,6.53353357315063,6.53096294403076,6.402419090271,6.20238351821899,6.1168155670166,6.11566686630249,6.066321849823,6.03983736038208,6.13762950897217,6.10929203033447,6.16823959350586,6.18956184387207,6.2649974822998,6.17634963989258,6.41530990600586,6.61067533493042,6.71059513092041,6.92352485656738,7.1008152961731,7.35690975189209,7.6353931427002,7.88791465759277,8.12340450286865,8.35178184509277,8.44234561920166,8.67353343963623,8.83544445037842,8.95026397705078,9.09830856323242,9.16520690917969,9.20861625671387,9.26011276245117
Sub-Saharan Africa,SSF,"School life expectancy, primary to tertiary, female (years)",SE.SCH.LIFE.FE,3.50106763839722,3.54801797866821,3.65882277488709,3.73871731758118,3.89198756217957,4.01441335678101,4.11031913757324,4.33774375915527,4.60339689254761,4.91172981262207,5.16116523742676,5.43194818496704,5.60692691802979,5.61262321472168,5.57644414901733,5.53852033615112,5.43459129333496,5.40945100784302,5.34757804870605,5.40618848800659,5.3514199256897,5.46396636962891,5.46055555343628,5.51972675323486,5.53953313827515,5.61242532730103,5.53954935073853,5.75696659088135,5.91988515853882,6.03914356231689,6.23155498504639,6.41276073455811,6.6243577003479,6.90593576431274,7.16299629211426,7.42967987060547,7.68823575973511,7.81319284439087,8.07714080810547,8.27089786529541,8.40817928314209,8.5278434753418,8.62241077423096,8.68258190155029,8.7411642074585
Sub-Saharan Africa,SSF,"School life expectancy, primary to tertiary, gender parity index (GPI)",UIS.SLE.1T6.GPI,0.699580013751984,0.704010009765625,0.710780024528503,0.719770014286041,0.729099988937378,0.728320002555847,0.729130029678345,0.739090025424957,0.748109996318817,0.748250007629395,0.755209982395172,0.761950016021729,0.762279987335205,0.750580012798309,0.744930028915405,0.759970009326935,0.779810011386871,0.792349994182587,0.778169989585876,0.799960017204285,0.796190023422241,0.803669989109039,0.809949994087219,0.811070024967194,0.812139987945557,0.813109993934631,0.815580010414124,0.815720021724701,0.812629997730255,0.818849980831146,0.819509983062744,0.824679970741272,0.821280002593994,0.827979981899261,0.833530008792877,0.844150006771088,0.854990005493164,0.863049983978271,0.873059988021851,0.881120026111603,0.887530028820038,0.883099973201752,0.889580011367798,0.894590020179749,0.894729971885681
Sub-Saharan Africa,SSF,"School life expectancy, primary to tertiary, male (years)",SE.SCH.LIFE.MA,5.0044994354248,5.03975772857666,5.14760446548462,5.19430780410767,5.33803939819336,5.51187801361084,5.63725852966309,5.86902523040771,6.15340948104858,6.56425285339355,6.83411979675293,7.12905311584473,7.35547733306885,7.47768831253052,7.48591089248657,7.28783082962036,6.96909427642822,6.82706069946289,6.87200880050659,6.75810098648071,6.72127103805542,6.79878187179565,6.74187135696411,6.80549383163452,6.82091379165649,6.90245389938354,6.79216289520264,7.05748558044434,7.28483295440674,7.3751859664917,7.60401105880737,7.77607917785645,8.06589221954346,8.34069347381592,8.59356498718262,8.80137634277344,8.99218845367432,9.05295848846436,9.25156116485596,9.38683700561523,9.47363090515137,9.65670204162598,9.69267559051514,9.70567512512207,9.76960182189941
Sub-Saharan Africa,SSF,"School life expectancy, primary, both sexes (years)",UIS.SLE.1,3.3523645401001,3.39586114883423,3.47653245925903,3.51308965682983,3.64368438720703,3.74975538253784,3.8326997756958,4.01092720031738,4.22871112823486,4.5289478302002,4.71825170516968,4.88567352294922,5.02598476409912,5.00670146942139,4.925950050354,4.75710821151733,4.62147760391235,4.5300178527832,4.49296140670776,4.50462865829468,4.43792057037354,4.53000116348267,4.49533843994141,4.54401588439941,4.56170320510864,4.60564136505127,4.5033802986145,4.72685289382935,4.87769889831543,4.97122812271118,5.1298451423645,5.22207736968994,5.37156438827515,5.56518363952637,5.72776365280151,5.88951730728149,6.01270389556885,6.01712036132813,6.09889841079712,6.11582231521606,6.10239553451538,6.14883470535278,6.15774917602539,6.1631007194519,6.17373991012573
Sub-Saharan Africa,SSF,"School life expectancy, primary, female (years)",UIS.SLE.1.F,2.77943515777588,2.82834672927856,2.91769075393677,2.97339653968811,3.11232590675354,3.20810842514038,3.27564668655396,3.47775650024414,3.70067453384399,3.97120022773743,4.15240049362183,4.34901714324951,4.47474479675293,4.45677852630615,4.37640571594238,4.25780916213989,4.14979934692383,4.09584951400757,4.00463056564331,4.09303903579712,4.01091480255127,4.10879039764404,4.09342813491821,4.14182090759277,4.15723943710327,4.18251514434814,4.09393644332886,4.295729637146,4.42138147354126,4.528724193573,4.69157838821411,4.80332851409912,4.94150352478027,5.14571523666382,5.32319164276123,5.50940942764282,5.67532682418823,5.73420476913452,5.83849382400513,5.88289213180542,5.88707542419434,5.90054416656494,5.91786861419678,5.9234037399292,5.9466700553894
Sub-Saharan Africa,SSF,"School life expectancy, primary, male (years)",UIS.SLE.1.M,3.92032694816589,3.95860195159912,4.02956342697144,4.04733896255493,4.16996383666992,4.28684425354004,4.35710334777832,4.53800773620605,4.75147819519043,5.08073091506958,5.23012256622314,5.41557931900024,5.57005596160889,5.54918336868286,5.41776704788208,5.24866056442261,5.08630132675171,4.95792531967163,4.96438312530518,4.90836048126221,4.85286378860474,4.93366098403931,4.88194227218628,4.94075059890747,4.95816707611084,5.02175903320313,4.90237331390381,5.14988040924072,5.32755661010742,5.40700626373291,5.56066560745239,5.63296508789063,5.79259967803955,5.97504234313965,6.12264442443848,6.26109743118286,6.34267902374268,6.29607439041138,6.35718727111816,6.34748840332031,6.31587362289429,6.39367008209229,6.3934178352356,6.37702798843384,6.39616823196411
Sub-Saharan Africa,SSF,"School life expectancy, tertiary, both sexes (years)",UIS.SLE.56,0.0688106939196587,0.0686476826667786,0.07012689858675,0.0717344954609871,0.0752406418323517,0.0779551714658737,0.0808993279933929,0.0854281336069107,0.0910039842128754,0.0981099158525467,0.103373691439629,0.110744468867779,0.117641255259514,0.120899707078934,0.124619245529175,0.131352186203003,0.136638760566711,0.13928310573101,0.146490871906281,0.153892874717712,0.156475529074669,0.161239042878151,0.165963977575302,0.174515262246132,0.181265264749527,0.185308262705803,0.189627721905708,0.194603964686394,0.198493182659149,0.202396139502525,0.220933645963669,0.239558666944504,0.257339835166931,0.276639044284821,0.289563655853271,0.306133985519409,0.320429772138596,0.333371728658676,0.35422956943512,0.378458112478256,0.403632164001465,0.412444531917572,0.426276564598084,0.434207588434219,0.438443392515183
Sub-Saharan Africa,SSF,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,0.0551959499716759,0.0550714209675789,0.0552209950983524,0.0557349398732185,0.0577981136739254,0.0592841915786266,0.0609624870121479,0.0635377168655396,0.0664088055491447,0.0702378302812576,0.0734864324331284,0.0776915326714516,0.0821662768721581,0.0844837725162506,0.0871872082352638,0.0911125540733337,0.0948033407330513,0.0980099141597748,0.100579962134361,0.105132445693016,0.10643357783556,0.112017288804054,0.117824912071228,0.125967934727669,0.135610207915306,0.141251116991043,0.14764416217804,0.154498875141144,0.161265447735786,0.167836219072342,0.183359429240227,0.197252586483955,0.212424263358116,0.225192874670029,0.237300351262093,0.251305997371674,0.264024943113327,0.275482296943665,0.289371460676193,0.31144306063652,0.328055202960968,0.335734158754349,0.352924048900604,0.361667215824127,0.364105224609375
Sub-Saharan Africa,SSF,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.669860005378723,0.670140027999878,0.649789988994598,0.635599970817566,0.623870015144348,0.61369001865387,0.60469001531601,0.592190027236938,0.574490010738373,0.557430028915405,0.551230013370514,0.540090024471283,0.536409974098206,0.536920011043549,0.538110017776489,0.531210005283356,0.531579971313477,0.543150007724762,0.523010015487671,0.51894998550415,0.515429973602295,0.532360017299652,0.550440013408661,0.564849972724915,0.597739994525909,0.615930020809174,0.637470006942749,0.658140003681183,0.683770000934601,0.707669973373413,0.708519995212555,0.699190020561218,0.702480018138886,0.686529994010925,0.694819986820221,0.697210013866425,0.701719999313354,0.705229997634888,0.69514000415802,0.700119972229004,0.69336998462677,0.687860012054443,0.708660006523132,0.716750025749207,0.713940024375916
Sub-Saharan Africa,SSF,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,0.082398846745491,0.0821785926818848,0.0849826633930206,0.0876885578036308,0.0926437526941299,0.0966033190488815,0.100815981626511,0.107292287051678,0.115596987307072,0.126002073287964,0.133313372731209,0.143850192427635,0.153178378939629,0.157349169254303,0.162024572491646,0.171518161892891,0.178342834115028,0.180448636412621,0.192310467362404,0.202585384249687,0.206493675708771,0.210417404770851,0.214056685566902,0.223011076450348,0.226870134472847,0.229330524802208,0.231610551476479,0.234749779105186,0.235847532749176,0.237166777253151,0.258790850639343,0.282116115093231,0.302392035722733,0.328016102313995,0.341526508331299,0.360445976257324,0.376251637935638,0.390626192092896,0.416280329227448,0.444845080375671,0.473132997751236,0.488083332777023,0.498013317584991,0.504593431949615,0.509994506835938
Sub-Saharan Africa,SSF,"Teachers in primary education, both sexes (number)",SE.PRM.TCHR,740861.75,770045.75,809841.8125,849049.9375,907798.4375,947883.5,984621.25,1055258.25,1179832.0,1291963.0,1350459.375,1430277.0,1509711.375,1566730.0,1596983.0,1589505.75,1590857.625,1592351.5,1635084.25,1754068.25,1743105.25,1816241.25,1859485.375,1905243.0,1898874.625,1941867.125,1936495.75,1952441.0,2026017.125,2089976.125,2136763.0,2227972.0,2299482.0,2419176.25,2576575.25,2705902.0,2779774.25,2844918.5,2985924.25,3123508.25,3297293.75,3402387.25,3572124.25,3676286.75,3797339.25
Sub-Saharan Africa,SSF,"Teachers in primary education, female (number)",SE.PRM.TCHR.FE,275181.15625,283309.125,301812.25,316392.8125,339413.125,355554.40625,366720.5625,390481.78125,432993.0625,479635.46875,506552.90625,541981.9375,567273.5625,597881.0625,618828.875,627476.6875,631793.5,624668.5625,651453.25,724484.375,717913.1875,743702.5625,767585.3125,785904.3125,796908.125,845625.1875,840986.4375,838462.625,872971.875,908407.0625,929327.75,962228.125,1014143.25,1060830.125,1146318.75,1208379.875,1246217.25,1253664.75,1318855.0,1369765.375,1455712.0,1507624.5,1572290.875,1639936.5,1705259.375
Sub-Saharan Africa (excluding high income),SSA,"Early school leavers from primary education, both sexes (number)",UIS.ESL.1.T,6053467.0,3199530.0,3335430.0,3431262.0,3856111.0,4063749.0,4308494.0,4511628.0,4831468.0,4960406.0,5294122.0,5482030.0,5559902.0,5443434.0,5381853.0,5365319.0,5402944.0,5440223.0,5651240.0,5844364.0,5856324.0,5792888.0,5913396.0,6238425.0,6422424.0,7005484.0,7261774.0,8157902.0,7687717.0,7242855.0,7620789.0,7646818.0,7583574.0,8174292.0,8961413.0,9241162.0,9325526.0,10892152.0,11936765.0,11204612.0,11893895.0,12648630.0,12554584.0,13476513.0,13837059.0
Sub-Saharan Africa (excluding high income),SSA,"Early school leavers from primary education, female (number)",UIS.ESL.1.F,2582448.0,1445948.0,1516879.0,1568164.0,1782133.0,1872113.0,1988715.0,2083442.0,2240309.0,2310012.0,2473461.0,2564031.0,2609182.0,2558055.0,2531557.0,2518380.0,2532452.0,2564399.0,2618823.0,2753193.0,2747498.0,2719326.0,2787136.0,2921359.0,2961486.0,3230025.0,3332030.0,3796192.0,3588486.0,3431347.0,3643589.0,3646535.0,3654224.0,3961427.0,4322231.0,4462747.0,4402412.0,5245511.0,5744708.0,5378562.0,5646521.0,5989851.0,5920270.0,6297630.0,6431364.0
